timestamp,load_type_light_OneHotEnc,load_type_maximum_OneHotEnc,load_type_medium_OneHotEnc,month_scaled,week_scaled,day_scaled,day_of_week_scaled,lagging_current_reactive_power_kvarh_scaled,leading_current_reactive_power_kvarh_scaled,co2_tco2_scaled,lagging_current_power_factor_scaled,leading_current_power_factor_scaled,nsm_scaled,usage_kwh_scaled
2018-07-12 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.3666666666666667,0.6666666666666666,0.2508412212721744,0.000320210327625722,0.3302752293577986,0.7643157084114323,0.9999849547136883,0.33333333333333337,0.3314146186285848
2018-07-12 12:00:00,0.0,0.0,1.0,0.5454545454545454,0.5294117647058824,0.3666666666666667,0.6666666666666666,0.29720609682861965,0.13506134555750304,0.4495412844036689,0.9401362916466878,0.920259982547468,0.6666666666666667,0.45157144023970325
2018-07-12 18:00:00,0.0,1.0,0.0,0.5454545454545454,0.5294117647058824,0.3666666666666667,0.6666666666666666,0.18279047156052508,0.1739247674261831,0.23853211009174274,0.8201763945192739,0.8392712063310566,1.0,0.24436744747894643
2018-07-13 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.4,0.6666666666666666,0.11269981984043011,0.0,0.0,0.13355273673045343,1.0,0.0,0.0024976248919916927
2018-07-13 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.4,0.6666666666666666,0.4622189177080652,0.0,0.3302752293577986,0.5350173633814277,1.0,0.33333333333333337,0.3196143082524794
2018-07-13 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5294117647058824,0.4,0.6666666666666666,0.29017129457519525,0.18140757718754214,0.4311926605504586,0.9369396858608312,0.8455049699595785,0.6666666666666667,0.41914100618602795
2018-07-13 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5294117647058824,0.4,0.6666666666666666,0.2927640672214437,0.14008359174868545,0.29357798165137583,0.722294872353719,0.8442562111956988,1.0,0.2789430017066387
2018-07-14 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.43333333333333335,0.8333333333333334,0.10033648850886977,0.00879735742213833,0.0,0.19825494384144837,0.9733547979418047,0.0,0.0017023398575365042
2018-07-14 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.43333333333333335,0.8333333333333334,0.2725461599321304,0.006741270055278412,0.26605504587155926,0.5595367827615767,0.9999498490456273,0.33333333333333337,0.21985547306563033
2018-07-14 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5294117647058824,0.43333333333333335,0.8333333333333334,0.22774457376533502,0.12317985708507483,0.4311926605504586,0.932319137497639,0.8791512452481971,0.6666666666666667,0.40888397866056814
2018-07-14 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5294117647058824,0.43333333333333335,0.8333333333333334,3.8129009503654096e-05,0.5362343265471214,0.00917431192660405,1.0,0.17584429131686377,1.0,0.014272142239952539
2018-07-15 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.4666666666666667,0.9999999999999999,0.04889092243606241,0.115629634623163,0.0,0.6272176452639378,0.6632513866738883,0.0,0.003159645947700334
2018-07-15 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5294117647058824,0.4666666666666667,0.9999999999999999,0.7405892838418789,0.0,0.5779816513761475,0.555272220042718,1.0,0.33333333333333337,0.5595711479187175
2018-07-15 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5294117647058824,0.4666666666666667,0.9999999999999999,0.49849867025079364,0.1283200755022246,0.6146788990825682,0.9080104034988303,0.8787751130904022,0.6666666666666667,0.6342247690449271
2018-07-15 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5294117647058824,0.4666666666666667,0.9999999999999999,0.1371595794370252,0.30693002561682625,0.22018348623853243,0.9626650974238262,0.6172880369913439,1.0,0.21259043680493162
2018-07-16 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5,0.0,0.04670803664197813,0.11532627747067549,0.0,0.6482934484111416,0.6625492733126712,0.0,0.003456265771362002
2018-07-16 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5,0.0,0.734278932769024,0.0,0.48623853211009166,0.5417229705185767,1.0,0.33333333333333337,0.4954453811134851
2018-07-16 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.5,0.0,0.6245055144079995,0.07833355804233516,0.48623853211009166,0.8025296775787163,0.9098987953740763,0.6666666666666667,0.4838944033427765
2018-07-16 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.5,0.0,0.23796314831231472,0.22295065390319535,0.26605504587155926,0.9324063176554347,0.6919026269069901,1.0,0.26218613108876676
2018-07-17 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5333333333333333,0.16666666666666666,0.05882352941176471,0.09329917756505324,0.0,0.5938349098411868,0.7271035817811613,0.0,0.004109689151022479
2018-07-17 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5333333333333333,0.16666666666666666,0.7589579341702652,0.0,0.3577981651376152,0.3701088298969821,1.0,0.33333333333333337,0.35397492057896757
2018-07-17 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.5333333333333333,0.16666666666666666,0.5561116036108172,0.0637555615477956,0.6697247706422013,0.8880388823503771,0.922426503776367,0.6666666666666667,0.6626572837362061
2018-07-17 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.5333333333333333,0.16666666666666666,0.2052007968962986,0.2393993528380747,0.2844036697247696,0.9577975386135447,0.6415460536214004,1.0,0.27415839498583533
2018-07-18 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5666666666666667,0.33333333333333337,0.040416750073874956,0.12646622623702305,0.0,0.6826496955959489,0.6315459533194917,0.0,0.0028931179902072397
2018-07-18 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.5666666666666667,0.33333333333333337,0.5971479500891267,0.0,0.3027522935779821,0.5140578004446186,1.0,0.33333333333333337,0.3138409687861371
2018-07-18 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.5666666666666667,0.33333333333333337,0.634180750569552,0.0,0.5229357798165123,0.8097147755837437,1.0,0.6666666666666667,0.5217929593630841
2018-07-18 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.5666666666666667,0.33333333333333337,0.01653845787221063,0.5913610624241606,0.018348623853210302,0.9964328785435104,0.15750408730278134,1.0,0.027405092403523332
2018-07-19 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6,0.5,0.04600264996616051,0.1148206822165296,0.0,0.6515627043284948,0.6655483003841562,0.0,0.003542242531843636
2018-07-19 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6,0.5,0.7405511548323753,0.0,0.38532110091742955,0.47951992793106935,1.0,0.33333333333333337,0.3958370052574789
2018-07-19 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.6,0.5,0.6365924104206584,0.03197047323715788,0.6880733944954138,0.8863461342865033,0.9892877561459994,0.6666666666666667,0.7077692899609236
2018-07-19 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.6,0.5,0.360385865576177,0.1066637454496427,0.4128440366972483,0.9126963369803698,0.846854030632203,1.0,0.3948654678640364
2018-07-20 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6333333333333333,0.6666666666666666,0.05040655056383274,0.11163543211541054,0.0,0.6312206675094083,0.6692043049579234,0.0,0.003550840207891804
2018-07-20 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6333333333333333,0.6666666666666666,0.6801738682833367,0.0,0.3486238532110089,0.43401188556151293,1.0,0.33333333333333337,0.341847898513032
2018-07-20 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.6333333333333333,0.6666666666666666,0.686236380794418,0.0701260617500337,0.5321100917431185,0.7909056565392385,0.9056911303022095,0.6666666666666667,0.5129502495475473
2018-07-20 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.6333333333333333,0.6666666666666666,0.27834176937668603,0.21076580827827962,0.3302752293577986,0.9402597968702324,0.6991243643366533,1.0,0.34095803904204697
2018-07-21 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6666666666666666,0.8333333333333334,0.05151229183943874,0.11151745988944319,0.0,0.6565755634017696,0.696310895796347,0.0,0.006809359430146031
2018-07-21 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.6666666666666666,0.8333333333333334,0.43999923741981,0.0,0.25688073394495303,0.49524868140011313,1.0,0.33333333333333337,0.24723907127903325
2018-07-21 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5490196078431372,0.6666666666666666,0.8333333333333334,0.18314316489843388,0.2175744910341108,0.25688073394495303,0.9254173750054486,0.7564318598982939,0.6666666666666667,0.25366583412503607
2018-07-21 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5490196078431372,0.6666666666666666,0.8333333333333334,0.0,0.5701934744505864,0.0,1.0,0.11989588661872233,1.0,0.004986652107935224
2018-07-22 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.7,0.9999999999999999,0.044391699314631064,0.1186126466226237,0.0,0.6537131482207983,0.6543295318909919,0.0,0.0030478761590741962
2018-07-22 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.7,0.9999999999999999,0.0631416397380537,0.11431508696238371,0.0,0.5018961684320646,0.7090392080161285,0.33333333333333337,0.0026093946806178235
2018-07-22 12:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.7,0.9999999999999999,0.006148302782464469,0.5206788458945666,0.0,0.950220129898435,0.14086901573736946,0.6666666666666667,0.0037872762992163245
2018-07-22 18:00:00,1.0,0.0,0.0,0.5454545454545454,0.5490196078431372,0.7,0.9999999999999999,0.0,0.49539908318727255,0.0,1.0,0.16811602924803662,1.0,0.005119916086681768
2018-07-23 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.7333333333333333,0.0,0.046231424023182435,0.11300053930160443,0.0,0.647523357017276,0.6775243482883478,0.0,0.00398932168634818
2018-07-23 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.7333333333333333,0.0,0.6722620988113283,0.0,0.3486238532110089,0.4819682373625096,1.0,0.33333333333333337,0.34521388868588826
2018-07-23 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.7333333333333333,0.0,0.6543128675874822,0.073159633274909,0.5137614678899083,0.7928817401159494,0.9074062929417546,0.6666666666666667,0.49466299259310215
2018-07-23 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.7333333333333333,0.0,0.31220032981593226,0.21106916543076715,0.42201834862385235,0.9520509132121528,0.6732815775484208,1.0,0.40783936102071616
2018-07-24 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.7666666666666667,0.16666666666666666,0.054143193495190985,0.10192800323580962,0.0,0.6069482585763479,0.702564719806618,0.0,0.004126884503118808
2018-07-24 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.7666666666666667,0.16666666666666666,0.8305260850086268,0.0,0.5688073394495413,0.5396379117446202,1.0,0.33333333333333337,0.5627909775987551
2018-07-24 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.7666666666666667,0.16666666666666666,0.6041160265759196,0.07609208574895511,0.5504587155963289,0.8390654287084258,0.9170252459904313,0.6666666666666667,0.5209245940822195
2018-07-24 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.7666666666666667,0.16666666666666666,0.2546827189796677,0.1611332074962923,0.2752293577981633,0.7305551923048981,0.8270895395139368,1.0,0.2673404378796412
2018-07-25 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8,0.33333333333333337,0.10121345572745385,0.0,0.0,0.25518358688229215,1.0,0.0,0.004922169537573989
2018-07-25 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8,0.33333333333333337,0.3839114644399325,0.00011797222596736956,0.3211009174311924,0.6136466007003472,1.0,0.33333333333333337,0.31148090671091605
2018-07-25 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.8,0.33333333333333337,0.44712936219699345,0.17490225158419848,0.5137614678899083,0.9013992415326271,0.8453244265238367,0.6666666666666667,0.5062956482862682
2018-07-25 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.8,0.33333333333333337,0.41016328748319936,0.23914655521100178,0.4128440366972483,0.7653328102523866,0.7719385349903208,1.0,0.4229841673795574
2018-07-26 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8333333333333334,0.5,0.09783903838638032,0.0,0.0,0.287193234819755,1.0,0.0,0.00544662777651201
2018-07-26 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8333333333333334,0.5,0.4187804436310255,0.005342456518808142,0.38532110091743177,0.6533934876422127,0.9999749245228133,0.33333333333333337,0.37046956207737053
2018-07-26 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.8333333333333334,0.5,0.3069861877663073,0.1537346636106242,0.42201834862385235,0.9252938697819046,0.8712875756025635,0.6666666666666667,0.41261966890349533
2018-07-26 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.8333333333333334,0.5,0.25546436367449266,0.1944013752190913,0.25688073394495303,0.7048007206893045,0.7841452772846267,1.0,0.24943577750933923
2018-07-27 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8666666666666667,0.6666666666666666,0.1309350186355534,0.0,0.0,0.0493802943783328,1.0,0.0,0.0031295540815317567
2018-07-27 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.8666666666666667,0.6666666666666666,0.44587110488337284,0.0,0.3394495412844027,0.5492785841942371,1.0,0.33333333333333337,0.3362078230254363
2018-07-27 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.8666666666666667,0.6666666666666666,0.2824692346554567,0.14399352838074694,0.39449541284403583,0.9348691571131742,0.846402672042849,0.6666666666666667,0.3910008124803866
2018-07-27 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.8666666666666667,0.6666666666666666,0.2188700468033592,0.18388499393285693,0.2293577981651365,0.7232683841157752,0.8087643807861664,1.0,0.22795878274102513
2018-07-28 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.9,0.8333333333333334,0.1313258409829659,0.0,0.0,0.13491129418944237,1.0,0.0,0.007522966542143655
2018-07-28 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.9,0.8333333333333334,0.3711859075180875,0.0,0.29357798165137583,0.5853275794429187,1.0,0.33333333333333337,0.277386822341921
2018-07-28 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.9,0.8333333333333334,0.25819058785400406,0.2549379803154915,0.3211009174311924,0.9278584194237391,0.7405741281256583,0.6666666666666667,0.3197819629354186
2018-07-28 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.9,0.8333333333333334,0.02278208317843423,0.471534987191587,0.0,0.8148002847885154,0.29639214034243067,1.0,0.004066700770781657
2018-07-29 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.9333333333333333,0.9999999999999999,0.10431143774962587,0.0,0.0,0.15824651642619458,1.0,0.0,0.0014272142239952525
2018-07-29 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.5686274509803921,0.9333333333333333,0.9999999999999999,0.19010170913285104,0.012302817850883108,0.21100917431192617,0.5929122531711783,0.9997492452281369,0.33333333333333337,0.1968437931227189
2018-07-29 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.5686274509803921,0.9333333333333333,0.9999999999999999,0.036775429666275845,0.25323580962653364,0.24770642201834897,0.9918631852723658,0.6757138988354947,0.6666666666666667,0.19653857562300914
2018-07-29 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.5686274509803921,0.9333333333333333,0.9999999999999999,0.025880065200606255,0.4329243629499797,0.0,0.7991151213983696,0.3125307174595532,1.0,0.00409249379892615
2018-07-30 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.588235294117647,0.9666666666666667,0.0,0.1113367077506744,0.0,0.0,0.12319282797901854,1.0,0.0,0.0017754201039459003
2018-07-30 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.588235294117647,0.9666666666666667,0.0,0.5103186631969269,0.0,0.3394495412844027,0.5215189689493338,1.0,0.33333333333333337,0.3239346404666819
2018-07-30 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.588235294117647,0.9666666666666667,0.0,0.678477127360424,0.17700889847647294,0.5412844036697249,0.831226479519928,0.8435490827390446,0.6666666666666667,0.5519965953202849
2018-07-30 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.588235294117647,0.9666666666666667,0.0,0.23444574718560254,0.17149791020628283,0.3302752293577986,0.7394548334132482,0.8076710899808424,1.0,0.3340713005274674
2018-07-31 00:00:00,1.0,0.0,0.0,0.5454545454545454,0.588235294117647,0.9999999999999999,0.16666666666666666,0.09695253891542031,0.0,0.0,0.2799136916437819,1.0,0.0,0.004754514854634788
2018-07-31 06:00:00,1.0,0.0,0.0,0.5454545454545454,0.588235294117647,0.9999999999999999,0.16666666666666666,0.5750140600722545,0.0,0.4770642201834855,0.6383621754355375,1.0,0.33333333333333337,0.45559085379222
2018-07-31 12:00:00,0.0,1.0,0.0,0.5454545454545454,0.588235294117647,0.9999999999999999,0.16666666666666666,0.2117971155404311,0.3398105703114466,0.3302752293577986,0.9568458218909377,0.7146611300013039,0.6666666666666667,0.33344367017595145
2018-07-31 18:00:00,0.0,0.0,1.0,0.5454545454545454,0.588235294117647,0.9999999999999999,0.16666666666666666,0.032638432135129215,0.4586760145611434,0.0,0.7651293898841958,0.3070391879557468,1.0,0.005038238164224204
2018-08-01 00:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.0,0.0,0.11330988399248859,0.0,0.0,0.28399662903389844,1.0,0.0,0.010188246117074556
2018-08-01 06:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.0,0.0,0.7825788555577798,0.0,0.6880733944954138,0.6572003545326417,1.0,0.33333333333333337,0.7133534805542062
2018-08-01 12:00:00,0.0,0.0,1.0,0.6363636363636364,0.588235294117647,0.0,0.0,0.7859532728988533,0.190508291762168,0.8532110091743131,0.8933568719759384,0.8673156200162488,0.6666666666666667,0.8561694773902614
2018-08-01 18:00:00,0.0,1.0,0.0,0.6363636363636364,0.588235294117647,0.0,0.0,0.5600293593373178,0.20889510583793988,0.5963302752293579,0.8060750039957574,0.8212168627568981,1.0,0.598712068127985
2018-08-02 00:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.03333333333333333,0.5,0.25858141020141656,0.0,0.08256880733944966,0.47186986908446293,1.0,0.0,0.11403957510284973
2018-08-02 06:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.03333333333333333,0.5,0.428150647716549,0.0,0.403669724770642,0.7042994347819771,1.0,0.33333333333333337,0.38524466836614063
2018-08-02 12:00:00,0.0,0.0,1.0,0.6363636363636364,0.588235294117647,0.03333333333333333,0.5,0.7519421964215924,0.15744236214102736,0.8256880733944966,0.8852491173009023,0.8954452903238748,0.6666666666666667,0.8123299272206723
2018-08-02 18:00:00,0.0,1.0,0.0,0.6363636363636364,0.588235294117647,0.03333333333333333,0.5,0.49749778375132264,0.03136375893218282,0.7064220183486241,0.891133777952138,0.9995235659334598,1.0,0.6877796931489418
2018-08-03 00:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.06666666666666668,0.5,0.06299865595241501,0.00013482540110556696,0.0,0.597191345916336,0.9999899698091257,0.0,0.007123174605904017
2018-08-03 06:00:00,1.0,0.0,0.0,0.6363636363636364,0.588235294117647,0.06666666666666668,0.5,0.6147063589655599,0.0006235674801132506,0.5596330275229351,0.7725760283626113,0.9999548641410647,0.33333333333333337,0.5684009612201822
2018-08-03 12:00:00,0.0,1.0,0.0,0.6363636363636364,0.588235294117647,0.06666666666666668,0.5,0.5203275281916365,0.16843063233113117,0.5412844036697249,0.8775336733359487,0.8813779476223431,0.6666666666666667,0.5263368311545389
2018-08-03 18:00:00,0.0,0.0,1.0,0.6363636363636364,0.588235294117647,0.06666666666666668,0.5,0.12196516914981842,0.22466967776729135,0.25688073394495303,0.8864187844179994,0.8122749475922526,1.0,0.23411041995348655
